time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
2716,0.8551507557279735,0.038860349956074784,0.10598889431595174,0.8545702529368107,0.011425463414674987,0.13400428364851444,0.8567751290269389,0.08949758161574418,0.05372728935731703
2736,0.8544768027339158,0.03663660475122449,0.1088865925148597,0.8575029959474698,0.011075734306480501,0.1314212697460497,0.8509031999395917,0.09187846236397457,0.057218337696433766
2756,0.8562429599348822,0.03835925526690682,0.10539778479821112,0.8568575220235983,0.013613391314355808,0.12952908666204593,0.8594804045893962,0.08370237331739785,0.05681722209320598
2776,0.8550431369025285,0.03612464292086425,0.10883222017660726,0.8584284940028952,0.012252361880194972,0.12931914411690987,0.8554936488146768,0.0880276743745604,0.056478676810762775
2796,0.860678510506625,0.035483731462972797,0.10383775803040218,0.8588993083194275,0.013942156745409079,0.12715853493516335,0.8615536982761826,0.08518760426780846,0.053258697456008884
2816,0.8560186641412538,0.033060633982801645,0.11092070187594459,0.8595899668553137,0.013897375609498925,0.12651265753518737,0.8659405738124089,0.07878589401616341,0.05527353217142772
2836,0.8533183789278443,0.03731093749849457,0.10937068357366106,0.8553540856093235,0.016156572816191688,0.12848934157448474,0.8605639300879372,0.08412768147792307,0.055308388434139766
2856,0.8598809503575855,0.0328491834552562,0.10726986618715834,0.8631941714644396,0.012980821979218536,0.1238250065563418,0.8627581530136681,0.08457314423331144,0.052668702753020505
2876,0.8621537324531072,0.029403369275700367,0.10844289827119247,0.8609200944560986,0.015099565285442328,0.1239803402584591,0.8593746324803937,0.0845108460087272,0.056114521510879097
2896,0.8605025655574308,0.030300786106367654,0.1091966483362016,0.8612091643756281,0.016370111375588636,0.12242072424878332,0.8636862915824051,0.08250685929588174,0.053806849121713074
2916,0.861303213531023,0.029502210961884823,0.10919457550709223,0.8637207932675182,0.015414802664763918,0.12086440406771783,0.859899440863199,0.08376805270915835,0.05633250642764265
2936,0.8597615412906071,0.03168265312756764,0.10855580558182527,0.8616552734221408,0.01560095124220107,0.12274377533565822,0.8656799360351926,0.08196484475959559,0.05235521920521191
2956,0.8638685955961819,0.027051249644131678,0.10908015475968635,0.858411675008275,0.018092920795862666,0.1234954041958624,0.8658166016254377,0.08312462602102429,0.051058772353537965
2976,0.8626493980684836,0.02398432377350708,0.11336627815800937,0.860577975193065,0.01957375113756876,0.11984827366936623,0.8621990005843222,0.08421570111133707,0.05358529830434078
